file_path,class,source_id,url,license
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745065_130_F5_Lead_01.mp3,Pad/loops,745065,https://freesound.org/people/DigitalUnderglow/sounds/745065/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745064_130_Eb_Lead_01.mp3,Pad/loops,745064,https://freesound.org/people/DigitalUnderglow/sounds/745064/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745063_130_Dm_Lead_01.mp3,Pad/loops,745063,https://freesound.org/people/DigitalUnderglow/sounds/745063/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745062_130_Cm_Lead_03.mp3,Pad/loops,745062,https://freesound.org/people/DigitalUnderglow/sounds/745062/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745061_130_Cm_Lead_02.mp3,Pad/loops,745061,https://freesound.org/people/DigitalUnderglow/sounds/745061/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745060_130_Cm_Lead_01.mp3,Pad/loops,745060,https://freesound.org/people/DigitalUnderglow/sounds/745060/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745059_130_C_Lead_03.mp3,Pad/loops,745059,https://freesound.org/people/DigitalUnderglow/sounds/745059/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745058_130_C_Lead_01.mp3,Pad/loops,745058,https://freesound.org/people/DigitalUnderglow/sounds/745058/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745057_130_Bbm_Lead_01.mp3,Pad/loops,745057,https://freesound.org/people/DigitalUnderglow/sounds/745057/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745056_100_Gm7_Lead_01.mp3,Pad/loops,745056,https://freesound.org/people/DigitalUnderglow/sounds/745056/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745055_100_Fmaj_Lead_01.mp3,Pad/loops,745055,https://freesound.org/people/DigitalUnderglow/sounds/745055/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745054_100_Fmaj7_Lead_01.mp3,Pad/loops,745054,https://freesound.org/people/DigitalUnderglow/sounds/745054/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745053_100_F_Lead_01.mp3,Pad/loops,745053,https://freesound.org/people/DigitalUnderglow/sounds/745053/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745052_100_Eb_Lead_01.mp3,Pad/loops,745052,https://freesound.org/people/DigitalUnderglow/sounds/745052/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745051_100_Cm_Lead_01.mp3,Pad/loops,745051,https://freesound.org/people/DigitalUnderglow/sounds/745051/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745050_100_C_Lead_02.mp3,Pad/loops,745050,https://freesound.org/people/DigitalUnderglow/sounds/745050/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745049_100_C_Lead_01.mp3,Pad/loops,745049,https://freesound.org/people/DigitalUnderglow/sounds/745049/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745048_100_Bbm_Lead_02.mp3,Pad/loops,745048,https://freesound.org/people/DigitalUnderglow/sounds/745048/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745047_100_Bbm_Lead_01.mp3,Pad/loops,745047,https://freesound.org/people/DigitalUnderglow/sounds/745047/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_634344_CrystalBubbles_C2wav.mp3,Pad/loops,634344,https://freesound.org/people/jdagenet/sounds/634344/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_634343_CrystalBubbles_C3wav.mp3,Pad/loops,634343,https://freesound.org/people/jdagenet/sounds/634343/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_634342_CrystalBubbles_C4wav.mp3,Pad/loops,634342,https://freesound.org/people/jdagenet/sounds/634342/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_387367_110_escape_pads_wav.mp3,Pad/loops,387367,https://freesound.org/people/MuSiCjUnK/sounds/387367/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_587507_Jungle_Pad.mp3,Pad/loops,587507,https://freesound.org/people/Orboram/sounds/587507/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_48719_140bpm_intromp3.mp3,Pad/loops,48719,https://freesound.org/people/suspiciononline/sounds/48719/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745076_90_Fmaj7_Lead_01.mp3,Pad/loops,745076,https://freesound.org/people/DigitalUnderglow/sounds/745076/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_757734_90_Cm7_bells_01.mp3,Pad/loops,757734,https://freesound.org/people/DigitalUnderglow/sounds/757734/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_757717_130_C_whistles.mp3,Pad/loops,757717,https://freesound.org/people/DigitalUnderglow/sounds/757717/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745075_90_Dm_Lead_01.mp3,Pad/loops,745075,https://freesound.org/people/DigitalUnderglow/sounds/745075/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_634091_Peaceful_Pads.mp3,Pad/loops,634091,https://freesound.org/people/rentless/sounds/634091/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_757732_90_C_dreampop_01.mp3,Pad/loops,757732,https://freesound.org/people/DigitalUnderglow/sounds/757732/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_757752_90_Gm_squarelove_01.mp3,Pad/loops,757752,https://freesound.org/people/DigitalUnderglow/sounds/757752/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_262854_Bitcrushed_Ambient_Background_Loop.mp3,Pad/loops,262854,https://freesound.org/people/Everflux/sounds/262854/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_757699_100_Cmaj7_bender_01.mp3,Pad/loops,757699,https://freesound.org/people/DigitalUnderglow/sounds/757699/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_745074_90_Cm_Lead_03.mp3,Pad/loops,745074,https://freesound.org/people/DigitalUnderglow/sounds/745074/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_828541_Dramatic_pianopad_riser_140bpm.mp3,Pad/loops,828541,https://freesound.org/people/Boatlanman-/sounds/828541/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_634346_CrystalBubbles_C5wav.mp3,Pad/loops,634346,https://freesound.org/people/jdagenet/sounds/634346/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_634345_CrystalBubbles_C1wav.mp3,Pad/loops,634345,https://freesound.org/people/jdagenet/sounds/634345/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_450292_Airy_Synth_Pad_135_bpm.mp3,Pad/loops,450292,https://freesound.org/people/TheWandermiles/sounds/450292/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_341811_arp_pad_thing.mp3,Pad/loops,341811,https://freesound.org/people/IanStarGem/sounds/341811/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_717054_destroids.mp3,Pad/loops,717054,https://freesound.org/people/DELTAFYREX/sounds/717054/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_175379_arp_line_120aif.mp3,Pad/loops,175379,https://freesound.org/people/LogicMoon/sounds/175379/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_843431_Stems_3_NOSTALGIC_MALL.mp3,Pad/loops,843431,https://freesound.org/people/NotMeat2020/sounds/843431/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_276251_Image_Risewav.mp3,Pad/loops,276251,https://freesound.org/people/staticpony1/sounds/276251/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_717055_destroidsszz.mp3,Pad/loops,717055,https://freesound.org/people/DELTAFYREX/sounds/717055/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_678934_Ambient_Downtempo_Basswav.mp3,Pad/loops,678934,https://freesound.org/people/deleted_user_14597403/sounds/678934/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_726448_glitch_pad_3.mp3,Pad/loops,726448,https://freesound.org/people/SD-501/sounds/726448/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_517335_Organ_Stabs_Staccato_Echo.mp3,Pad/loops,517335,https://freesound.org/people/f-r-a-g-i-l-e/sounds/517335/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_790311_Ethereal_Loop_EMAJ.mp3,Pad/loops,790311,https://freesound.org/people/slagathor666/sounds/790311/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_702036_SM_inspo115_thedaze_C_full.mp3,Pad/loops,702036,https://freesound.org/people/DigitalUnderglow/sounds/702036/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_702035_SM_inspo115_thedaze_C_cs_80.mp3,Pad/loops,702035,https://freesound.org/people/DigitalUnderglow/sounds/702035/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_690531_Cool_Clouds_Cm_115bpm.mp3,Pad/loops,690531,https://freesound.org/people/DigitalUnderglow/sounds/690531/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_690528_Analog_Blur_Fmaj7_115bpm.mp3,Pad/loops,690528,https://freesound.org/people/DigitalUnderglow/sounds/690528/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_632159_Kygo_Style_Pluckwav.mp3,Pad/loops,632159,https://freesound.org/people/Cloud-10/sounds/632159/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_411660_120bpmchodrprogrssionwav.mp3,Pad/loops,411660,https://freesound.org/people/deep%20into%20perspectives/sounds/411660/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_406809_Deepbassloop80bpmwav.mp3,Pad/loops,406809,https://freesound.org/people/deep%20into%20perspectives/sounds/406809/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_557598_Complex_Jam_Horizon.mp3,Pad/loops,557598,https://freesound.org/people/tripjazz/sounds/557598/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_367420_the_end_of_time_sound_fx_by_krismp3.mp3,Pad/loops,367420,https://freesound.org/people/klavo1985/sounds/367420/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_690533_Cool_Clouds_G7_115bpm.mp3,Pad/loops,690533,https://freesound.org/people/DigitalUnderglow/sounds/690533/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_690532_Cool_Clouds_Cmaj7_115bpm.mp3,Pad/loops,690532,https://freesound.org/people/DigitalUnderglow/sounds/690532/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_625799_skiff010_bounce_1wav.mp3,Pad/loops,625799,https://freesound.org/people/nfrae/sounds/625799/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_657655_Strings_frost.mp3,Pad/loops,657655,https://freesound.org/people/gmortizwavs/sounds/657655/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_702041_SM_inspo115_thedaze_C_thick_chords.mp3,Pad/loops,702041,https://freesound.org/people/DigitalUnderglow/sounds/702041/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_690534_Howling_Horror_G_115bpm.mp3,Pad/loops,690534,https://freesound.org/people/DigitalUnderglow/sounds/690534/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_175378_deep_chords_120aif.mp3,Pad/loops,175378,https://freesound.org/people/LogicMoon/sounds/175378/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_588714_snoop_stab1wav.mp3,Pad/loops,588714,https://freesound.org/people/wawarushi/sounds/588714/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_588713_snoop_stab2wav.mp3,Pad/loops,588713,https://freesound.org/people/wawarushi/sounds/588713/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_588712_snoop_stab3wav.mp3,Pad/loops,588712,https://freesound.org/people/wawarushi/sounds/588712/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_513985_Eletro_Hit_3.mp3,Pad/loops,513985,https://freesound.org/people/danlucaz/sounds/513985/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_594067_Harp_and_Pad_Fm_Complicated_Loop.mp3,Pad/loops,594067,https://freesound.org/people/f-r-a-g-i-l-e/sounds/594067/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_422569_188_bpm_Synth_Layered_Pad_Loop.mp3,Pad/loops,422569,https://freesound.org/people/newagesoup/sounds/422569/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_484644_LCCPTL_140_Synth_C_Pad_Fxwav.mp3,Pad/loops,484644,https://freesound.org/people/Loop_Cult/sounds/484644/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/Pad/loops/freesound_396790_GS_FREE1_172_SYNTH_01_Fwav.mp3,Pad/loops,396790,https://freesound.org/people/GhostSyndicate/sounds/396790/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/FX/freesound_645511_Riser_Hit_sfx_032wav.mp3,FX/oneshots,645511,https://freesound.org/people/AudioPapkin/sounds/645511/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/FX/freesound_711070_Riser_Hit_sfx_051.mp3,FX/oneshots,711070,https://freesound.org/people/AudioPapkin/sounds/711070/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/FX/freesound_649065_Riser_Hit_sfx_042wav.mp3,FX/oneshots,649065,https://freesound.org/people/AudioPapkin/sounds/649065/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/FX/freesound_711069_Riser_Hit_sfx_050.mp3,FX/oneshots,711069,https://freesound.org/people/AudioPapkin/sounds/711069/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/FX/freesound_712713_Riser_Hit_sfx_054.mp3,FX/oneshots,712713,https://freesound.org/people/AudioPapkin/sounds/712713/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/FX/freesound_748236_Riser_Hit_sfx_078.mp3,FX/oneshots,748236,https://freesound.org/people/AudioPapkin/sounds/748236/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/FX/freesound_759592_Riser_Hit_sfx_113.mp3,FX/oneshots,759592,https://freesound.org/people/AudioPapkin/sounds/759592/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/FX/freesound_758916_Riser_Hit_sfx_111.mp3,FX/oneshots,758916,https://freesound.org/people/AudioPapkin/sounds/758916/,http://creativecommons.org/publicdomain/zero/1.0/
/Users/troycarson/Documents/MagicFoldersTraining/FX/freesound_748365_Riser_Hit_sfx_080.mp3,FX/oneshots,748365,https://freesound.org/people/AudioPapkin/sounds/748365/,http://creativecommons.org/publicdomain/zero/1.0/
